 91 351 23 52 30   0.051  -0.429   0.097   0.508
 91 351 23 53 30  -0.070  -0.358   0.353   0.509
 91 351 23 54 30  -0.068  -0.448   0.227   0.509
 91 351 23 55 30  -0.078  -0.403   0.297   0.508
 91 351 23 56 30  -0.085  -0.358   0.345   0.507
 91 351 23 57 30  -0.057  -0.323   0.391   0.512
 91 351 23 58 30  -0.097  -0.417   0.238   0.505
 91 351 23 59 30  -0.113  -0.458   0.173   0.503
 91 352 00 00 30  -0.099  -0.474   0.153   0.508
 91 352 00 01 30  -0.084  -0.473   0.144   0.502
 91 352 00 02 30  -0.090  -0.469   0.163   0.505
 91 352 00 03 30  -0.081  -0.483   0.149   0.512
 91 352 00 04 30  -0.036  -0.503   0.085   0.512
 91 352 00 05 30  -0.031  -0.499   0.124   0.517
 91 352 00 06 30  -0.047  -0.475   0.178   0.510
 91 352 00 07 30  -0.070  -0.458   0.218   0.514
 91 352 00 08 30  -0.115  -0.335   0.372   0.522
 91 352 00 09 30  -0.153  -0.282   0.419   0.529
 91 352 00 10 30  -0.100  -0.291   0.432   0.531
 91 352 00 11 30  -0.092  -0.301   0.423   0.528
 91 352 00 12 30  -0.080  -0.351   0.387   0.530
 91 352 00 13 30  -0.100  -0.322   0.410   0.532
 91 352 00 14 30  -0.116  -0.277   0.435   0.530
 91 352 00 15 30  -0.106  -0.263   0.439   0.526
 91 352 00 16 30  -0.082  -0.263   0.437   0.518
 91 352 00 17 30  -0.095  -0.270   0.432   0.520
 91 352 00 18 30  -0.096  -0.260   0.437   0.517
 91 352 00 19 30  -0.068  -0.256   0.450   0.522
 91 352 00 20 30  -0.068  -0.261   0.441   0.518
 91 352 00 21 30  -0.055  -0.300   0.422   0.521
 91 352 00 22 30  -0.052  -0.312   0.415   0.523
 91 352 00 23 30  -0.044  -0.309   0.420   0.523
 91 352 00 24 30  -0.031  -0.312   0.423   0.527
 91 352 00 25 30  -0.023  -0.281   0.437   0.522
 91 352 00 26 30   0.020  -0.297   0.425   0.519
 91 352 00 27 30   0.010  -0.281   0.442   0.525
 91 352 00 28 30   0.002  -0.258   0.455   0.523
 91 352 00 29 30  -0.033  -0.265   0.449   0.523
 91 352 00 30 30  -0.043  -0.246   0.459   0.523
 91 352 00 31 30  -0.033  -0.253   0.457   0.524
 91 352 00 32 30  -0.015  -0.244   0.458   0.519
 91 352 00 33 30  -0.013  -0.244   0.453   0.515
 91 352 00 34 30  -0.033  -0.269   0.442   0.518
 91 352 00 35 30  -0.038  -0.281   0.444   0.528
 91 352 00 36 30  -0.061  -0.264   0.448   0.524
 91 352 00 37 30  -0.054  -0.269   0.439   0.519
 91 352 00 38 30  -0.032  -0.293   0.425   0.518
 91 352 00 39 30  -0.051  -0.296   0.425   0.521
 91 352 00 40 30  -0.035  -0.327   0.402   0.520
 91 352 00 41 30  -0.050  -0.335   0.399   0.523
 91 352 00 42 30  -0.040  -0.335   0.402   0.525
 91 352 00 43 30  -0.064  -0.353   0.380   0.523
 91 352 00 44 30  -0.064  -0.363   0.369   0.522
 91 352 00 45 30  -0.048  -0.364   0.368   0.520
 91 352 00 46 30  -0.051  -0.375   0.360   0.523
 91 352 00 47 30  -0.047  -0.379   0.355   0.522
 91 352 00 48 30  -0.058  -0.381   0.342   0.516
 91 352 00 49 30  -0.068  -0.397   0.327   0.519
 91 352 00 50 30  -0.089  -0.417   0.301   0.523
 91 352 00 51 30  -0.088  -0.438   0.267   0.522
 91 352 00 52 30  -0.097  -0.438   0.262   0.520
 91 352 00 53 30  -0.064  -0.412   0.311   0.522
 91 352 00 54 30  -0.028  -0.420   0.304   0.520
 91 352 00 55 30  -0.001  -0.362   0.375   0.522
 91 352 00 56 30   0.002  -0.393   0.341   0.521
 91 352 00 57 30   0.025  -0.416   0.311   0.520
 91 352 00 58 30   0.023  -0.417   0.310   0.520
 91 352 00 59 30   0.045  -0.421   0.300   0.520
 91 352 01 00 30   0.036  -0.435   0.279   0.519
 91 352 01 01 30   0.028  -0.414   0.309   0.519
 91 352 01 02 30   0.033  -0.443   0.257   0.514
 91 352 01 03 30   0.062  -0.459   0.217   0.512
 91 352 01 04 30   0.041  -0.473   0.201   0.517
 91 352 01 05 30   0.027  -0.467   0.215   0.516
 91 352 01 06 30  -0.017  -0.432   0.279   0.515
 91 352 01 07 30   0.019  -0.452   0.244   0.515
 91 352 01 08 30   0.008  -0.456   0.236   0.515
 91 352 01 09 30   0.022  -0.452   0.244   0.515
 91 352 01 10 30   0.041  -0.454   0.233   0.513
 91 352 01 11 30   0.062  -0.442   0.251   0.512
 91 352 01 12 30   0.050  -0.438   0.266   0.516
 91 352 01 13 30   0.019  -0.448   0.246   0.514
 91 352 01 14 30   0.058  -0.449   0.242   0.514
 91 352 01 15 30   0.067  -0.453   0.246   0.520
 91 352 01 16 30   0.065  -0.446   0.262   0.522
 91 352 01 17 30   0.079  -0.430   0.273   0.516
 91 352 01 18 30   0.087  -0.449   0.237   0.516
 91 352 01 19 30   0.087  -0.448   0.237   0.515
 91 352 01 20 30   0.100  -0.450   0.227   0.514
 91 352 01 21 30   0.127  -0.442   0.228   0.514
 91 352 01 22 30   0.103  -0.438   0.232   0.507
 91 352 01 23 30   0.142  -0.440   0.214   0.510
 91 352 01 24 30   0.119  -0.451   0.196   0.506
 91 352 01 25 30   0.126  -0.465   0.157   0.508
 91 352 01 26 30   0.127  -0.472   0.151   0.512
 91 352 01 27 30   0.113  -0.476   0.148   0.513
 91 352 01 28 30   0.006  -0.440   0.256   0.515
 91 352 01 29 30  -0.035  -0.420   0.288   0.510
 91 352 01 30 30  -0.010  -0.432   0.255   0.503
 91 352 01 31 30  -0.028  -0.423   0.264   0.500
 91 352 01 32 30  -0.049  -0.423   0.262   0.501
 91 352 01 33 30  -0.056  -0.414   0.270   0.498
 91 352 01 34 30  -0.065  -0.415   0.270   0.499
 91 352 01 35 30  -0.057  -0.426   0.260   0.503
 91 352 01 36 30  -0.050  -0.426   0.263   0.503
 91 352 01 37 30  -0.039  -0.426   0.277   0.510
 91 352 01 38 30  -0.049  -0.423   0.281   0.510
 91 352 01 39 30  -0.016  -0.440   0.258   0.511
 91 352 01 40 30  -0.005  -0.459   0.218   0.508
 91 352 01 41 30  -0.026  -0.465   0.209   0.511
 91 352 01 42 30  -0.044  -0.465   0.206   0.511
 91 352 01 43 30  -0.025  -0.463   0.209   0.509
 91 352 01 44 30   0.111  -0.444   0.103   0.512
 91 352 01 45 30   0.264  -0.439  -0.062   0.517
 91 352 01 46 30   0.195  -0.464  -0.030   0.516
 91 352 01 47 30   0.147  -0.499  -0.009   0.520
 91 352 01 48 30   0.153  -0.490   0.013   0.514
 91 352 01 49 30   0.132  -0.494   0.039   0.514
 91 352 01 50 30   0.133  -0.496   0.018   0.515
 91 352 01 51 30   0.167  -0.477  -0.034   0.515
 91 352 01 52 30   0.096  -0.459  -0.193   0.510
 91 352 01 53 30   0.097  -0.489  -0.075   0.506
 91 352 01 54 30   0.152  -0.470  -0.093   0.506
 91 352 01 55 30   0.202  -0.471  -0.058   0.516
 91 352 01 56 30   0.214  -0.463  -0.029   0.513
 91 352 01 57 30   0.223  -0.454  -0.074   0.513
 91 352 01 58 30   0.188  -0.471  -0.052   0.512
 91 352 01 59 30   0.153  -0.474  -0.097   0.508
 91 352 02 00 30   0.141  -0.466  -0.139   0.508
 91 352 02 01 30   0.145  -0.475  -0.110   0.510
 91 352 02 02 30   0.112  -0.481  -0.108   0.510
 91 352 02 03 30   0.109  -0.452  -0.201   0.509
 91 352 02 04 30   0.122  -0.456  -0.196   0.512
 91 352 02 05 30   0.141  -0.455  -0.180   0.510
 91 352 02 06 30   0.137  -0.469  -0.166   0.517
 91 352 02 07 30   0.114  -0.463  -0.199   0.517
 91 352 02 08 30   0.128  -0.483  -0.128   0.517
 91 352 02 09 30   0.110  -0.485  -0.104   0.509
 91 352 02 10 30   0.104  -0.493  -0.081   0.511
 91 352 02 11 30   0.086  -0.498  -0.096   0.515
 91 352 02 12 30   0.013  -0.514  -0.004   0.516
 91 352 02 13 30   0.037  -0.502  -0.057   0.508
 91 352 02 14 30   0.042  -0.494  -0.110   0.509
 91 352 02 15 30   0.055  -0.503  -0.079   0.512
 91 352 02 16 30   0.070  -0.505  -0.062   0.514
 91 352 02 17 30   0.046  -0.508  -0.041   0.512
 91 352 02 18 30   0.058  -0.504  -0.062   0.512
 91 352 02 19 30   0.056  -0.503  -0.036   0.509
 91 352 02 20 30   0.056  -0.503  -0.013   0.507
 91 352 02 21 30   0.011  -0.506  -0.047   0.509
 91 352 02 22 30   0.008  -0.499  -0.081   0.507
 91 352 02 23 30   0.014  -0.505  -0.081   0.512
 91 352 02 24 30  -0.001  -0.508  -0.058   0.512
 91 352 02 25 30   0.065  -0.490  -0.095   0.506
 91 352 02 26 30   0.098  -0.483  -0.118   0.507
 91 352 02 27 30   0.112  -0.473  -0.125   0.503
 91 352 02 28 30   0.085  -0.479  -0.125   0.503
 91 352 02 29 30   0.104  -0.491  -0.074   0.508
 91 352 02 30 30   0.094  -0.495  -0.006   0.508
 91 352 02 31 30   0.107  -0.495   0.039   0.508
 91 352 02 32 30   0.133  -0.491  -0.043   0.512
 91 352 02 33 30   0.130  -0.495  -0.029   0.514
 91 352 02 34 30   0.140  -0.493  -0.021   0.513
 91 352 02 35 30   0.153  -0.471  -0.069   0.501
 91 352 02 36 30   0.094  -0.494  -0.053   0.507
 91 352 02 37 30   0.055  -0.501  -0.032   0.505
 91 352 02 38 30   0.053  -0.501  -0.030   0.505
 91 352 02 39 30   0.162  -0.481  -0.048   0.511
 91 352 02 40 30   0.155  -0.483  -0.054   0.510
 91 352 02 41 30   0.216  -0.468  -0.031   0.517
 91 352 02 42 30   0.197  -0.464  -0.074   0.511
 91 352 02 43 30   0.145  -0.486  -0.066   0.513
 91 352 02 44 30   0.133  -0.485  -0.009   0.503
 91 352 02 45 30   0.134  -0.492   0.014   0.511
 91 352 02 46 30   0.117  -0.493   0.014   0.508
 91 352 02 47 30   0.096  -0.501   0.020   0.512
 91 352 02 48 30   0.110  -0.492  -0.037   0.506
 91 352 02 49 30   0.095  -0.498  -0.047   0.509
 91 352 02 50 30   0.097  -0.497  -0.016   0.507
 91 352 02 51 30   0.110  -0.496   0.005   0.508
 91 352 02 52 30   0.095  -0.496   0.014   0.506
 91 352 02 53 30   0.110  -0.494   0.030   0.508
 91 352 02 54 30   0.111  -0.494   0.012   0.508
 91 352 02 55 30   0.072  -0.490   0.001   0.503
 91 352 02 56 30   0.026  -0.494   0.094   0.505
 91 352 02 57 30   0.059  -0.496   0.057   0.503
 91 352 02 58 30   0.014  -0.490   0.068   0.502
 91 352 02 59 30  -0.015  -0.495   0.027   0.498
 91 352 03 00 30   0.014  -0.485   0.078   0.494
 91 352 03 01 30  -0.043  -0.495  -0.009   0.500
 91 352 03 02 30  -0.033  -0.491   0.069   0.500
 91 352 03 03 30  -0.009  -0.495   0.076   0.502
 91 352 03 04 30   0.018  -0.498   0.054   0.502
 91 352 03 05 30   0.057  -0.501   0.021   0.505
 91 352 03 06 30   0.056  -0.501   0.029   0.505
 91 352 03 07 30   0.071  -0.505   0.040   0.511
 91 352 03 08 30   0.069  -0.506   0.024   0.511
 91 352 03 09 30   0.061  -0.504   0.018   0.508
 91 352 03 10 30   0.068  -0.502   0.003   0.507
 91 352 03 11 30   0.050  -0.505   0.007   0.508
 91 352 03 12 30   0.068  -0.497   0.012   0.502
 91 352 03 13 30   0.069  -0.503   0.013   0.509
 91 352 03 14 30   0.048  -0.496   0.047   0.501
 91 352 03 15 30   0.044  -0.498  -0.006   0.502
 91 352 03 16 30   0.025  -0.502   0.009   0.504
 91 352 03 17 30   0.013  -0.502  -0.044   0.505
 91 352 03 18 30   0.020  -0.496  -0.023   0.501
 91 352 03 19 30  -0.073  -0.495   0.001   0.503
 91 352 03 20 30  -0.010  -0.501   0.002   0.505
 91 352 03 21 30   0.043  -0.494   0.006   0.498
 91 352 03 22 30   0.045  -0.498   0.017   0.501
 91 352 03 23 30   0.033  -0.501   0.043   0.506
 91 352 03 25 30   0.243  -0.435  -0.100   0.509
 91 352 03 26 30   0.252  -0.433  -0.117   0.515
 91 352 03 27 30   0.240  -0.433  -0.130   0.512
 91 352 03 28 30   0.248  -0.426  -0.122   0.508
 91 352 03 29 30   0.244  -0.435  -0.090   0.508
 91 352 03 30 30   0.247  -0.440  -0.060   0.510
 91 352 03 31 30   0.230  -0.445  -0.050   0.504
 91 352 03 32 30   0.218  -0.455  -0.042   0.508
 91 352 03 33 30   0.234  -0.447  -0.071   0.510
 91 352 03 34 30   0.184  -0.461  -0.096   0.506
 91 352 03 35 30   0.178  -0.465  -0.077   0.504
 91 352 03 36 30   0.241  -0.439  -0.078   0.509
 91 352 03 37 30   0.261  -0.426  -0.098   0.509
 91 352 03 38 30   0.270  -0.416  -0.095   0.506
 91 352 03 39 30   0.253  -0.433  -0.078   0.507
 91 352 03 40 30   0.222  -0.451  -0.088   0.511
 91 352 03 41 30   0.209  -0.451  -0.124   0.512
 91 352 03 42 30   0.217  -0.436  -0.132   0.504
 91 352 03 43 30   0.184  -0.450  -0.134   0.505
 91 352 03 44 30   0.191  -0.451  -0.133   0.508
 91 352 03 45 30   0.161  -0.464  -0.139   0.511
 91 352 03 46 30   0.163  -0.461  -0.156   0.513
 91 352 03 47 30   0.187  -0.442  -0.169   0.510
 91 352 03 48 30   0.215  -0.432  -0.158   0.509
 91 352 03 49 30   0.220  -0.417  -0.199   0.513
 91 352 03 50 30   0.244  -0.391  -0.226   0.514
 91 352 03 51 30   0.252  -0.371  -0.244   0.511
 91 352 03 52 30   0.204  -0.442  -0.159   0.513
 91 352 03 53 30   0.225  -0.418  -0.178   0.510
 91 352 03 54 30   0.219  -0.388  -0.226   0.507
 91 352 03 55 30   0.132  -0.485  -0.082   0.510
 91 352 03 56 30   0.134  -0.487  -0.094   0.514
 91 352 03 57 30   0.165  -0.480  -0.069   0.514
 91 352 03 58 30   0.153  -0.474  -0.116   0.513
 91 352 03 59 30   0.164  -0.467  -0.125   0.513
 91 352 04 00 30   0.142  -0.465  -0.160   0.512
 91 352 04 01 30   0.130  -0.482  -0.068   0.510
 91 352 04 02 30   0.077  -0.498   0.079   0.513
 91 352 04 03 30   0.063  -0.503   0.097   0.517
 91 352 04 04 30   0.115  -0.500   0.054   0.517
 91 352 04 05 30   0.136  -0.494   0.037   0.514
 91 352 04 06 30   0.120  -0.499   0.018   0.514
 91 352 04 07 30   0.111  -0.492  -0.003   0.506
 91 352 04 08 30   0.110  -0.493   0.009   0.507
 91 352 04 09 30   0.126  -0.496   0.005   0.513
 91 352 04 10 30   0.150  -0.487  -0.030   0.511
 91 352 04 11 30   0.141  -0.491  -0.034   0.513
 91 352 04 12 30   0.177  -0.480  -0.018   0.512
 91 352 04 13 30   0.145  -0.486  -0.032   0.509
 91 352 04 14 30   0.159  -0.483  -0.030   0.510
 91 352 04 15 30   0.124  -0.493  -0.026   0.511
 91 352 04 16 30   0.114  -0.495  -0.025   0.510
 91 352 04 17 30   0.165  -0.480  -0.024   0.509
 91 352 04 18 30   0.164  -0.486  -0.017   0.514
 91 352 04 19 30   0.186  -0.477  -0.043   0.514
 91 352 04 20 30   0.180  -0.479  -0.043   0.514
 91 352 04 21 30   0.189  -0.475  -0.023   0.513
 91 352 04 22 30   0.175  -0.477  -0.035   0.510
 91 352 04 23 30   0.145  -0.488  -0.032   0.510
 91 352 04 24 30   0.120  -0.491  -0.010   0.506
 91 352 04 25 30   0.139  -0.488  -0.008   0.509
 91 352 04 26 30   0.173  -0.481  -0.043   0.513
 91 352 04 27 30   0.158  -0.485  -0.044   0.513
 91 352 04 28 30   0.132  -0.488  -0.057   0.511
 91 352 04 29 30   0.115  -0.500  -0.012   0.514
 91 352 04 30 30   0.120  -0.498  -0.001   0.514
 91 352 04 31 30   0.155  -0.484  -0.053   0.512
 91 352 04 32 30   0.142  -0.487  -0.074   0.513
 91 352 04 33 30   0.157  -0.479  -0.045   0.510
 91 352 04 34 30   0.122  -0.492  -0.033   0.511
 91 352 04 35 30   0.142  -0.479   0.025   0.508
 91 352 04 36 30   0.146  -0.479  -0.032   0.505
 91 352 04 37 30   0.114  -0.480   0.084   0.503
 91 352 04 38 30   0.110  -0.486   0.103   0.509
 91 352 04 39 30   0.092  -0.485   0.104   0.505
 91 352 04 40 30   0.073  -0.491   0.094   0.506
 91 352 04 41 30   0.097  -0.483   0.124   0.509
 91 352 04 42 30   0.090  -0.487   0.107   0.507
 91 352 04 43 30   0.099  -0.483   0.125   0.509
 91 352 04 44 30   0.117  -0.477   0.131   0.509
 91 352 04 45 30   0.107  -0.490   0.102   0.512
 91 352 04 46 30   0.104  -0.482   0.108   0.506
 91 352 04 47 30   0.044  -0.491   0.095   0.502
 91 352 04 48 30   0.037  -0.489   0.110   0.503
 91 352 04 49 30   0.099  -0.475   0.132   0.505
 91 352 04 50 30   0.126  -0.466   0.140   0.503
 91 352 04 51 30   0.095  -0.472   0.142   0.502
 91 352 04 52 30   0.073  -0.460   0.181   0.502
 91 352 04 53 30   0.074  -0.465   0.184   0.507
 91 352 04 54 30   0.189  -0.463   0.085   0.510
 91 352 04 55 30   0.173  -0.455   0.147   0.509
 91 352 04 56 30   0.166  -0.458   0.135   0.507
 91 352 04 57 30   0.168  -0.458   0.131   0.506
 91 352 04 58 30   0.176  -0.441   0.171   0.506
 91 352 04 59 30   0.176  -0.444   0.172   0.508
 91 352 05 00 30   0.169  -0.448   0.171   0.509
 91 352 05 01 30   0.139  -0.472   0.114   0.506
 91 352 05 02 30   0.121  -0.478   0.091   0.502
 91 352 05 03 30   0.135  -0.477   0.069   0.502
 91 352 05 04 30   0.147  -0.475   0.064   0.503
 91 352 05 05 30   0.169  -0.465   0.020   0.498
 91 352 05 06 30   0.135  -0.472   0.093   0.502
 91 352 05 07 30   0.131  -0.491   0.022   0.510
 91 352 05 08 30   0.099  -0.487  -0.036   0.502
 91 352 05 09 30   0.119  -0.475  -0.022   0.500
 91 352 05 10 30   0.083  -0.482  -0.090   0.501
 91 352 05 11 30   0.096  -0.460  -0.148   0.495
 91 352 05 12 30   0.080  -0.479  -0.096   0.497
 91 352 05 13 30   0.047  -0.467  -0.137   0.494
 91 352 05 14 30   0.056  -0.459  -0.163   0.492
 91 352 05 15 30   0.000  -0.474  -0.150   0.500
 91 352 05 16 30  -0.079  -0.473  -0.121   0.497
 91 352 05 17 30  -0.096  -0.469  -0.130   0.497
 91 352 05 18 30  -0.097  -0.473  -0.061   0.487
 91 352 05 19 30  -0.183  -0.453  -0.083   0.497
 91 352 05 20 30  -0.062  -0.487  -0.058   0.496
 91 352 05 21 30  -0.054  -0.475  -0.040   0.482
 91 352 05 22 30  -0.088  -0.478  -0.020   0.488
 91 352 05 23 30  -0.066  -0.476  -0.031   0.498
 91 352 05 24 30  -0.098  -0.473  -0.041   0.496
 91 352 05 25 30  -0.165  -0.457   0.072   0.493
 91 352 05 26 30  -0.109  -0.467   0.095   0.489
 91 352 05 27 30  -0.163  -0.465   0.059   0.496
 91 352 05 28 30  -0.133  -0.479   0.037   0.499
 91 352 05 29 30  -0.115  -0.473   0.074   0.496
 91 352 05 30 30  -0.096  -0.476   0.021   0.492
 91 352 05 31 30  -0.180  -0.424   0.181   0.497
 91 352 05 32 30  -0.169  -0.436   0.175   0.500
 91 352 05 33 30  -0.124  -0.459   0.134   0.495
 91 352 05 34 30  -0.118  -0.478   0.083   0.500
 91 352 05 35 30  -0.106  -0.489   0.026   0.502
 91 352 05 36 30  -0.187  -0.448   0.114   0.507
 91 352 05 37 30  -0.223  -0.424   0.181   0.512
 91 352 05 38 30  -0.256  -0.408   0.180   0.515
 91 352 05 39 30  -0.272  -0.421   0.110   0.515
 91 352 05 40 30  -0.237  -0.440   0.104   0.511
 91 352 05 41 30  -0.206  -0.451   0.111   0.508
 91 352 05 42 30  -0.188  -0.455   0.099   0.504
 91 352 05 43 30  -0.265  -0.410   0.145   0.510
 91 352 05 44 30  -0.262  -0.410   0.137   0.505
 91 352 05 45 30  -0.248  -0.426   0.122   0.509
 91 352 05 46 30  -0.172  -0.454   0.129   0.506
 91 352 05 47 30  -0.170  -0.444   0.163   0.503
 91 352 05 48 30  -0.168  -0.453   0.140   0.503
 91 352 05 49 30  -0.147  -0.462   0.123   0.500
 91 352 05 50 30  -0.159  -0.466   0.121   0.507
 91 352 05 51 30  -0.175  -0.458   0.110   0.503
 91 352 05 52 30  -0.209  -0.440   0.104   0.500
 91 352 05 53 30  -0.181  -0.449   0.110   0.505
 91 352 05 54 30  -0.168  -0.425   0.203   0.501
 91 352 05 55 30  -0.202  -0.394   0.228   0.501
 91 352 05 56 30  -0.187  -0.420   0.167   0.493
 91 352 05 57 30  -0.190  -0.425   0.173   0.501
 91 352 05 58 30  -0.177  -0.464   0.076   0.504
 91 352 05 59 30  -0.167  -0.470   0.039   0.501
 91 352 06 00 30  -0.162  -0.477   0.020   0.505
 91 352 06 01 30  -0.165  -0.476   0.027   0.505
 91 352 06 02 30  -0.156  -0.480   0.010   0.505
 91 352 06 03 30  -0.169  -0.475   0.011   0.504
 91 352 06 04 30  -0.170  -0.474   0.017   0.504
 91 352 06 05 30  -0.164  -0.472   0.015   0.500
 91 352 06 06 30  -0.169  -0.472   0.019   0.501
 91 352 06 07 30  -0.192  -0.473   0.018   0.511
 91 352 06 08 30  -0.224  -0.462  -0.016   0.515
 91 352 06 09 30  -0.293  -0.405  -0.063   0.506
 91 352 06 10 30  -0.170  -0.401   0.132   0.504
 91 352 06 11 30  -0.091  -0.431   0.245   0.506
 91 352 06 12 30  -0.140  -0.451   0.169   0.505
 91 352 06 13 30  -0.093  -0.477   0.122   0.502
 91 352 06 14 30  -0.073  -0.492   0.074   0.504
 91 352 06 15 30  -0.096  -0.474   0.099   0.499
 91 352 06 16 30  -0.129  -0.457   0.137   0.506
 91 352 06 17 30  -0.048  -0.491   0.109   0.509
 91 352 06 18 30  -0.192  -0.385   0.288   0.520
 91 352 06 19 30  -0.212  -0.375   0.306   0.530
 91 352 06 20 30  -0.193  -0.399   0.274   0.522
 91 352 06 21 30  -0.199  -0.398   0.280   0.526
 91 352 06 22 30  -0.176  -0.408   0.275   0.523
 91 352 06 23 30  -0.169  -0.415   0.262   0.519
 91 352 06 24 30  -0.175  -0.416   0.269   0.526
 91 352 06 25 30  -0.179  -0.415   0.260   0.521
 91 352 06 26 30  -0.145  -0.457   0.209   0.524
 91 352 06 27 30  -0.130  -0.477   0.179   0.526
 91 352 06 28 30  -0.133  -0.478   0.170   0.525
 91 352 06 29 30  -0.119  -0.506   0.092   0.530
 91 352 06 30 30  -0.108  -0.516   0.052   0.531
 91 352 06 31 30  -0.097  -0.514  -0.004   0.528
 91 352 06 32 30  -0.053  -0.468  -0.220   0.531
 91 352 06 33 30  -0.003  -0.410  -0.319   0.523
 91 352 06 34 30   0.026  -0.373  -0.364   0.523
 91 352 06 35 30  -0.038  -0.480  -0.201   0.524
 91 352 06 36 30  -0.064  -0.481  -0.215   0.533
 91 352 06 37 30  -0.048  -0.478  -0.234   0.535
 91 352 06 38 30  -0.047  -0.487  -0.219   0.537
 91 352 06 39 30  -0.009  -0.458  -0.266   0.530
 91 352 06 40 30  -0.021  -0.465  -0.251   0.530
 91 352 06 41 30  -0.030  -0.453  -0.255   0.521
 91 352 06 42 30  -0.010  -0.446  -0.276   0.525
 91 352 06 43 30   0.014  -0.449  -0.271   0.525
 91 352 06 44 30  -0.015  -0.448  -0.279   0.529
 91 352 06 45 30   0.019  -0.436  -0.303   0.531
 91 352 06 46 30   0.041  -0.392  -0.339   0.522
 91 352 06 47 30   0.006  -0.402  -0.332   0.522
 91 352 06 48 30   0.000  -0.407  -0.327   0.522
 91 352 06 49 30   0.030  -0.412  -0.326   0.527
 91 352 06 50 30   0.025  -0.427  -0.312   0.530
 91 352 06 51 30   0.003  -0.442  -0.291   0.530
 91 352 06 52 30   0.038  -0.457  -0.260   0.527
 91 352 06 53 30   0.005  -0.463  -0.261   0.532
 91 352 06 54 30   0.023  -0.442  -0.291   0.530
 91 352 06 55 30   0.027  -0.438  -0.304   0.534
 91 352 06 56 30   0.041  -0.432  -0.321   0.540
 91 352 06 57 30   0.036  -0.428  -0.344   0.550
 91 352 06 58 30   0.029  -0.420  -0.355   0.551
 91 352 06 59 30   0.017  -0.416  -0.361   0.551
 91 352 07 00 30   0.054  -0.410  -0.368   0.554
 91 352 07 01 30   0.038  -0.416  -0.368   0.557
 91 352 07 02 30   0.052  -0.412  -0.373   0.558
 91 352 07 03 30   0.021  -0.463  -0.283   0.552
 91 352 07 04 30   0.014  -0.486  -0.288   0.568
 91 352 07 05 30   0.046  -0.495  -0.273   0.569
 91 352 07 06 30   0.041  -0.550  -0.144   0.571
 91 352 07 07 30   0.020  -0.562  -0.060   0.568
 91 352 07 08 30   0.045  -0.553   0.062   0.561
